811904,1
811907,0
811913,0
811926,0
811938,0
811955,1
811963,0
811965,1
811969,1
811974,1
811975,1
811978,0
811985,0
811993,1
811995,0
812002,0
812028,1
812038,0
812047,1
812063,0
812090,0
812093,0
812098,0
812100,0
812103,0
812112,0
812115,0
812154,0
812155,0
812183,1
812195,0
812199,1
812204,0
812205,0
812214,1
812219,0
812222,0
812227,1
812246,1
812247,1
812248,1
812261,0
812265,0
812279,0
812292,0
812293,0
812295,0
812296,0
812300,0
812314,0
812318,0
812319,1
812330,0
812342,1
812343,1
812362,1
812363,1
812367,0
812368,0
812385,0
812387,1
812393,0
812395,0
812396,1
812397,0
812402,1
812403,1
812404,0
812424,0
812446,0
812466,0
812468,0
812475,0
812479,1
812481,0
812486,0
812496,0
812500,1
812504,0
812512,0
812513,1
812516,0
812529,0
812533,0
812551,1
812566,1
812570,1
812579,1
812581,1
812591,0
812595,1
812596,0
812598,0
812599,1
812619,1
812622,0
812628,1
812638,1
812639,0
812643,0
812648,0
812662,0
812670,1
812672,0
812685,0
812691,1
812715,0
812724,0
812726,1
812759,0
812760,0
812763,0
812764,0
812770,1
812771,0
812775,1
812780,0
812786,1
812791,1
812792,0
812799,0
812801,0
812814,0
812825,0
812835,1
812840,0
812855,0
812858,1
812873,1
812882,1
812887,0
812888,1
812894,0
812912,1
812913,0
812917,1
812921,0
812922,1
812928,1
812953,0
812959,0
812961,1
812964,0
812966,0
812971,1
812978,1
812985,1
812989,0
813016,1
813023,1
813024,0
813027,0
813044,0
813048,1
813052,0
813067,1
813072,1
813074,1
813083,1
813094,0
813097,0
813111,1
813112,0
813119,0
813126,0
813127,0
813130,0
813131,0
813181,1
813182,0
813190,0
813195,1
813210,1
813220,0
813221,0
813236,1
813244,1
813248,0
813260,0
813262,1
813266,1
813279,0
813311,1
813320,0
813325,0
813327,1
813351,1
813352,1
813356,1
813357,0
813363,0
813369,1
813370,0
813377,1
813381,0
813409,0
813418,0
813423,1
813427,0
813432,0
813433,0
813455,0
813461,0
813475,0
813476,1
813479,1
813481,1
813484,0
813504,0
813514,0
813523,0
813533,1
813539,1
813541,1
813552,1
813557,0
813565,1
813578,0
813582,0
813594,0
813597,1
813603,1
813609,0
813626,0
813631,0
813635,0
813645,1
813652,0
813654,1
813655,0
813657,0
813659,0
813664,0
813665,0
813677,0
813691,1
813698,0
813712,1
813718,0
813720,1
813728,0
813736,1
813738,0
813746,0
813752,0
813754,0
813755,1
813758,1
813762,1
813777,1
813790,0
813791,1
813801,0
813813,1
813821,0
813826,0
813830,0
813842,1
813854,1
813858,1
813867,0
813875,1
813876,1
813877,0
813882,1
813889,0
813890,0
813891,1
813902,0
813908,0
813912,1
813920,0
813928,0
813940,1
813941,0
813944,1
813945,0
813967,0
813972,0
813986,0
813989,0
814002,1
814008,1
814014,1
814026,1
814052,1
814063,0
814098,0
814115,1
814117,1
814119,0
814122,0
814125,1
814149,1
814150,0
814151,1
814154,0
814158,1
814182,1
814183,1
814194,1
814230,1
814238,0
814241,0
814245,1
814254,0
814267,0
814281,0
814282,0
814298,0
814306,0
814320,1
814332,1
814339,1
814355,1
814357,0
814365,1
814379,0
814382,1
814392,0
814408,0
814411,1
814427,0
814430,1
814432,0
814443,0
814446,0
814453,0
814455,0
814457,0
814458,0
814460,0
814471,1
814475,0
814480,0
814482,0
814497,1
814508,1
814516,0
814517,1
814518,1
814523,0
814531,1
814540,1
814547,0
814555,1
814560,1
814582,0
814590,0
814596,1
814605,1
814606,0
814608,0
814617,1
814630,0
814631,1
814637,1
814643,1
814644,0
814647,0
814658,1
814660,0
814664,0
814672,1
814673,1
814678,1
814680,0
814691,0
814695,1
814703,0
814704,1
814707,0
814709,0
814725,1
814732,1
814735,1
814745,1
814746,1
814780,0
814782,0
814783,0
814788,0
814807,1
814811,0
814814,1
814838,1
814841,0
814842,1
814847,1
814850,1
814852,0
814853,0
814866,1
814869,0
814871,0
814880,0
814882,0
814888,1
814892,0
814895,1
814937,0
814938,0
814941,0
814943,0
814954,1
814955,0
814956,1
814959,0
814964,1
814969,0
814975,0
814976,0
814992,0
814996,0
815015,1
815019,1
815021,1
815024,1
815030,1
815041,1
815042,0
815045,1
815054,0
815064,0
815072,0
815089,0
815093,0
815094,1
815098,1
815101,1
815105,0
815124,1
815133,0
815139,0
815147,1
815149,0
815150,0
815161,0
815176,1
815179,0
815186,1
815201,1
815212,0
815215,1
815222,0
815225,1
815231,1
815234,0
815238,0
815242,1
815243,0
815263,0
815268,0
815281,1
815285,1
815286,1
815289,0
815290,1
815292,0
815297,0
815299,1
815300,0
815301,0
815303,1
815310,0
815312,0
815319,1
815321,0
815326,1
815330,1
815344,0
815347,0
815350,1
815353,0
815354,1
815358,0
815359,1
815360,1
815366,0
815376,1
815393,0
815395,1
815404,1
815434,0
815444,1
815446,1
815456,0
815458,0
815473,0
815478,0
815481,0
815483,0
815515,1
815530,1
815532,0
815534,0
815535,1
815540,0
815541,1
815547,1
815556,0
815557,0
815570,0
815586,1
815587,0
815596,1
815600,0
815602,0
815614,1
815618,1
815627,0
815628,1
815632,0
815646,0
815652,1
815657,1
815659,1
815662,0
815664,1
815665,0
815666,1
815669,0
815676,0
815680,0
815691,0
815693,0
815696,1
815697,0
815701,1
815702,0
815704,0
815707,0
815714,0
815719,0
815728,0
815735,0
815741,1
815743,0
815748,0
815749,1
815751,1
815762,0
815763,0
815765,0
815780,1
815784,0
815785,0
815795,1
815798,1
815804,0
815807,0
815811,0
815829,0
815834,0
815838,0
815841,1
815842,1
815846,0
815849,1
815868,0
815881,0
815895,0
815897,0
815918,1
815922,0
815927,1
815928,1
815930,0
815932,0
815933,1
815935,1
815937,0
815973,0
815982,0
815994,0
815999,0
816021,1
816023,0
816031,0
816036,1
816040,0
816044,0
816077,1
816080,1
816106,1
816107,0
816115,1
816120,1
816131,1
816141,0
816148,1
816157,1
816160,0
816167,1
816177,0
816178,0
816182,0
816188,1
816197,0
816198,0
816206,0
816210,1
816213,1
816216,0
816223,0
816231,0
816240,0
816267,0
816278,1
816303,1
816309,1
816323,0
816326,0
816332,0
816333,0
816339,1
816351,1
816356,1
816358,0
816361,0
816380,0
816388,1
816389,0
816395,0
816413,1
816421,0
816422,0
816433,1
816435,1
816436,0
816440,0
816442,0
816444,1
816447,1
816464,0
816469,0
816472,0
816473,0
816475,0
816477,1
816492,0
816493,1
816498,0
816503,1
816513,0
816525,1
816536,0
816543,0
816545,1
816549,0
816574,0
816578,0
816586,0
816594,1
816604,1
816607,0
816609,1
816615,1
816630,1
816632,1
816651,0
816672,1
816678,1
816680,0
816693,0
816708,0
816710,1
816718,1
816723,0
816727,0
816736,0
816762,0
816787,0
816790,0
816791,1
816793,0
816801,0
816806,0
816811,1
816828,1
816838,1
816840,0
816842,0
816859,1
816880,1
816881,1
816892,1
816894,0
816897,0
816904,0
816916,0
816924,0
816939,1
816942,0
816944,1
816946,0
816959,1
816966,0
817005,1
817011,0
817017,1
817025,0
817035,1
817045,1
817048,1
817061,0
817067,1
817072,1
817081,1
817082,1
817086,1
817097,0
817100,1
817120,0
817123,0
817144,1
817145,1
817157,0
817166,1
817175,1
817179,0
817184,0
817189,1
817201,1
817209,0
817213,1
817216,0
817218,0
817222,1
817226,1
817231,1
817238,0
817239,1
817245,1
817252,1
817254,0
817261,0
817268,0
817276,0
817282,1
817284,1
817291,1
817292,0
817307,0
817314,1
817337,0
817342,0
817343,1
817344,0
817354,1
817367,0
817388,0
817423,1
817428,1
817438,0
817441,1
817442,0
817444,1
817446,0
817480,1
817482,0
817489,1
817499,0
817506,0
817507,0
817508,0
817540,1
817566,0
817568,0
817579,0
817584,0
817591,0
817594,1
817600,1
817604,0
817612,0
817614,1
817620,0
817631,1
817640,0
817642,1
817643,1
817660,0
817674,0
817690,0
817692,1
817695,0
817704,1
817721,1
817741,0
817745,0
817750,0
817755,1
817760,1
817767,0
817775,1
817776,1
817795,0
817800,1
817819,1
817829,1
817833,1
817835,0
817855,0
817856,1
817858,1
817860,0
817862,0
817866,0
817867,1
817869,1
817871,0
817891,0
817892,0
817894,0
817908,0
817914,1
817934,1
817939,0
817952,0
817966,0
817967,1
817988,0
817991,1
817994,1
817998,0
818002,1
818006,0
818017,0
818018,1
818027,1
818046,1
818050,0
818075,0
818078,1
818085,0
818089,0
818099,1
818118,0
818130,1
818132,0
818133,1
818136,0
818137,1
818143,0
818160,1
818164,1
818170,0
818172,1
818186,1
818199,0
818208,1
818209,0
818212,1
818228,0
818229,0
818247,0
818260,0
818268,0
818283,0
818305,1
818307,0
818311,0
818320,1
818330,1
818356,0
818368,0
818370,0
818375,1
818378,0
818381,1
818386,1
818398,0
818401,0
818403,0
818412,1
818419,0
818429,0
818436,0
818438,1
818439,0
818451,0
818456,0
818472,0
818475,1
818481,1
818489,1
818510,0
818514,0
818515,1
818534,0
818536,0
818537,0
818555,1
818563,0
818564,0
818578,0
818589,0
818592,1
818595,0
818599,0
818620,0
818650,1
818652,0
818660,1
818661,1
818664,0
818682,0
818688,0
818692,0
818696,0
818705,1
818712,1
818715,0
818720,1
818750,0
818754,1
818755,0
818763,1
818771,0
818772,0
818781,0
818791,0
818801,1
818815,1
818823,1
818826,0
818831,1
818838,0
818841,0
818857,0
818859,1
818872,0
818874,0
818884,1
818915,0
818929,1
818946,1
818951,0
818957,0
818958,0
818961,0
818973,1
818984,1
818995,0
819001,0
819002,0
819006,0
819038,1
819044,1
819062,1
819077,1
819078,1
819097,1
819127,0
819131,0
819133,0
819138,1
819148,0
819153,0
819164,0
819167,1
819174,0
819176,1
819183,0
819196,1
819209,1
819221,0
819226,0
819231,1
819233,1
819234,0
819237,1
819244,1
819245,1
819246,0
819260,1
819266,1
819275,0
819298,0
819314,0
819323,0
819334,0
819341,0
819349,1
819350,0
819363,1
819367,0
819388,1
819399,0
819415,1
819433,0
819434,1
819437,1
819438,0
819442,1
819454,0
819458,1
819459,1
819463,1
819466,0
819481,0
819488,1
819494,0
819495,0
819502,1
819507,1
819519,0
819530,1
819539,0
819540,1
819541,0
819545,1
819555,0
819559,0
819560,1
819562,0
819577,0
819579,0
819593,1
819595,0
819601,0
819602,1
819605,1
819609,1
819619,1
819620,1
819630,1
819640,1
819650,0
819660,1
819661,0
819668,1
819670,0
819673,1
819675,0
819680,1
819688,1
819712,0
819734,1
819742,0
819754,1
819759,0
819761,1
819775,1
819777,1
819785,0
819787,0
819788,1
819792,0
819794,0
819811,1
819813,0
819818,0
819838,0
819841,1
819846,1
819851,0
819853,0
819855,0
819873,0
819875,0
819877,1
819888,0
819896,0
819900,0
819901,0
819917,0
819922,1
819926,1
819928,1
819932,1
819933,0
819935,0
819942,0
819955,1
819957,0
819978,1
819983,0
819994,0
820004,0
820011,1
820017,1
820018,1
820025,1
820050,1
820053,1
820054,1
820055,0
820070,0
820074,1
820077,0
820105,0
820106,0
820117,1
820132,0
820136,1
820143,0
820151,1
820158,1
820161,0
820164,0
820197,0
820211,1
820213,1
820215,1
820228,0
820244,1
820248,0
820257,1
820259,1
820260,1
820273,1
820274,0
820276,0
820281,0
820282,0
820291,1
820297,1
820330,0
820337,0
820350,1
820353,0
820362,1
820371,1
820376,0
820378,1
820387,0
820397,0
820404,0
820412,1
820444,1
820453,1
820477,0
820480,1
820485,0
820488,1
820498,0
820508,1
820513,1
820514,0
820525,1
820537,1
820551,0
820558,0
820562,1
820577,1
820584,0
820604,0
820607,0
820608,1
820636,1
820643,1
820646,1
820660,0
820665,0
820672,0
820677,1
820686,1
820713,0
820723,1
820754,0
820765,0
820778,1
820786,0
820791,1
820792,1
820797,0
820817,0
820819,1
820833,0
820838,0
820840,1
820842,0
820848,1
820862,0
820865,1
820870,1
820871,0
820897,0
820900,1
820904,1
820908,0
820921,1
820927,0
820938,0
820945,0
820951,0
820952,1
820953,0
820962,0
820991,1
821002,1
821015,0
821016,0
821026,1
821031,1
821039,0
821045,0
821047,1
821057,0
821059,0
821080,1
821081,1
821094,1
821108,1
821111,0
821119,0
821145,0
821157,1
821167,1
821172,0
821177,1
821182,1
821186,1
821190,0
821203,0
821217,0
821230,1
821233,1
821256,0
821266,1
821268,1
821272,0
821277,0
821278,1
821282,0
821287,1
821297,0
821301,0
821307,0
821331,0
821337,0
821349,0
821352,1
821358,1
821366,1
821370,1
821382,1
821401,0
821404,1
821413,0
821426,0
821430,0
821431,0
821442,0
821463,1
821474,0
821476,1
821481,0
821483,1
821507,0
821512,0
821537,0
821552,1
821571,0
821584,0
821585,0
821590,0
821594,0
821601,0
821605,0
821628,0
821634,1
821639,0
821645,0
821649,0
821657,0
821692,0
821709,1
821710,0
821717,1
821724,1
821725,0
821729,1
821743,1
821748,0
821759,1
821775,0
821783,1
821806,0
821853,0
821859,1
821860,0
821866,1
821870,0
821881,0
821900,0
821901,1
821904,1
821912,0
821917,0
821928,0
821931,1
821932,1
821939,1
821976,1
821980,0
821991,0
821992,1
821999,1
822011,1
822012,0
822015,0
822016,0
822031,0
822034,1
822035,1
822038,0
822041,0
822056,0
822067,0
822071,0
822075,1
822076,0
822080,0
822082,0
822093,1
822097,1
822116,1
822122,1
822135,0
822141,0
822151,0
822158,1
822164,0
822171,1
822183,1
822184,1
822192,0
822194,1
822199,0
822202,0
822203,0
822214,1
822219,0
822230,1
822259,1
822264,1
822268,0
822269,1
822273,1
822274,0
822277,0
822285,0
822286,0
822289,1
822290,1
822293,0
822299,0
822303,0
822307,1
822318,1
822342,0
822354,1
822357,1
822360,0
822378,0
822380,0
822387,1
822409,1
822416,0
822419,0
822438,0
822451,1
822480,0
822487,1
822496,0
822499,1
822507,0
822515,0
822517,0
822523,1
822527,1
822531,0
822535,0
822542,0
822550,0
822552,0
822565,1
822568,1
822571,0
822577,1
822582,1
822586,1
822590,1
822595,0
822606,0
822607,1
822614,0
822615,0
822618,0
822633,0
822635,0
822641,0
822642,0
822655,0
822659,0
822660,0
822665,1
822675,0
822687,1
822695,1
822699,1
822714,0
822718,0
822726,0
822733,1
822738,1
822739,0
822749,0
822765,1
822777,0
822782,0
822787,1
822789,0
822791,0
822798,1
822806,1
822813,0
822814,0
822822,0
822840,1
822847,1
822849,1
822858,1
822871,1
822873,0
822902,0
822903,1
822908,1
822912,1
822931,0
822947,0
822963,0
822975,0
822978,0
822983,1
822998,1
823001,0
823006,0
823015,0
823038,0
823053,1
823068,1
823070,0
823074,0
823079,0
823085,0
823090,1
823100,0
823102,1
823109,1
823110,0
823115,1
823122,0
823133,1
823135,1
823136,1
823141,1
823162,0
823175,1
823181,0
823187,0
823204,1
823210,0
823212,0
823225,1
823231,0
823238,0
823240,1
823245,0
823258,1
823261,0
823263,1
823274,0
823290,0
823291,0
823295,0
823296,0
823299,0
823309,0
823324,0
823327,0
823337,1
823338,1
823343,0
823352,0
823355,0
823370,1
823372,0
823381,1
823387,0
823391,1
823392,0
823406,0
823413,1
823427,0
823428,0
823429,1
823433,1
823435,0
823443,1
823454,1
823468,0
823478,0
823484,0
823500,0
823512,1
823518,0
823521,1
823526,1
823530,1
823532,1
823536,1
823554,1
823564,0
823581,1
823585,0
823587,0
823608,0
823609,0
823620,1
823626,0
823629,1
823635,0
823639,1
823652,1
823656,1
823663,1
823672,0
823673,1
823675,0
823678,0
823681,0
823685,0
823691,0
823704,0
823708,0
823716,0
823736,0
823755,0
823769,1
823787,0
823793,0
823801,0
823833,0
823834,1
823837,0
823843,1
823852,1
823857,0
823865,0
823873,0
823888,1
823894,0
823900,0
823904,0
823907,0
823910,0
823929,0
823935,1
823945,0
823949,0
823958,0
823963,0
823983,0
824001,0
824010,0
824012,0
824013,1
824020,0
824038,0
824042,0
824056,1
824057,0
824066,1
824067,0
824070,0
824074,0
824077,0
824084,0
824096,1
824113,0
824116,1
824124,1
824125,0
824138,1
824148,0
824151,0
824156,1
824161,1
824163,1
824172,1
824178,1
824180,1
824181,0
824186,1
824188,0
824196,1
824210,0
824216,1
824231,0
824247,1
824252,1
824253,0
824259,0
824260,0
824264,1
824283,1
824332,0
824342,0
824343,0
824355,1
824367,1
824380,0
824383,1
824392,1
824418,1
824429,1
824432,1
824439,1
824443,1
824444,0
824457,0
824462,0
824475,1
824498,0
824510,1
824514,1
824519,0
824521,0
824522,1
824523,0
824531,0
824553,1
824577,0
824591,1
824592,0
824598,1
824607,1
824623,0
824629,0
824636,1
824652,0
824653,0
824659,1
824661,1
824667,1
824668,1
824673,0
824699,1
824702,0
824723,1
824728,0
824729,0
824734,0
824744,0
824746,0
824747,1
824751,0
824758,1
824760,0
824761,1
824782,0
824783,1
824800,0
824815,0
824819,1
824836,0
824838,1
824839,0
824841,1
824847,1
824866,1
824877,0
824885,0
824887,1
824888,1
824893,0
824902,0
824911,0
824922,1
824929,1
824935,0
824936,1
824938,1
824959,0
824962,1
824968,0
824969,0
824981,0
824987,0
824989,0
824993,0
824999,1
825004,1
825006,0
825009,0
825014,0
825025,0
825035,0
825036,0
825037,1
825045,1
825047,0
825060,0
825065,0
825066,1
825071,1
825073,0
825080,1
825094,1
825115,1
825117,1
825122,0
825128,0
825135,0
825160,1
825167,1
825173,0
825184,1
825186,0
825230,0
825236,0
825240,1
825247,0
825260,1
825266,0
825267,1
825298,0
825315,0
825322,0
825331,1
825335,1
825337,0
825341,0
825349,0
825352,1
825367,0
825374,1
825378,0
825389,0
825396,0
825397,1
825405,0
825418,1
825423,1
825439,0
825442,0
825455,1
825460,0
825464,1
825466,0
825474,0
825478,1
825502,1
825503,0
825514,1
825517,0
825529,0
825531,1
825542,0
825549,0
825550,1
825551,0
825562,0
825586,0
825592,1
825618,0
825619,0
825623,0
825636,0
825638,0
825644,0
825651,0
825654,1
825655,1
825660,0
825662,0
825686,1
825690,0
825696,1
825727,1
825728,1
825735,0
825743,1
825746,0
825751,0
825753,0
825754,0
825759,0
825780,0
825807,0
825813,0
825835,0
825839,0
825842,0
825846,0
825855,1
825866,1
825901,1
825904,1
825916,0
825917,0
825932,1
825939,0
825942,1
825945,1
825950,1
825969,1
825970,0
825975,0
825986,0
826001,0
826006,0
826009,0
826032,0
826047,0
826065,1
826070,0
826084,0
826100,0
826102,0
826104,0
826109,1
826116,0
826120,1
826132,1
826137,1
826152,1
826165,1
826172,0
826179,1
826182,0
826188,0
826189,1
826194,0
826196,1
826197,0
826198,0
826208,0
826209,0
826213,0
826214,0
826217,0
826222,0
826228,0
826230,1
826231,0
826246,0
826288,0
826290,0
826297,0
826307,1
826311,1
826315,0
826318,1
826321,0
826322,1
826323,0
826329,0
826335,0
826340,0
826349,1
826364,0
826375,1
826387,0
826389,1
826392,1
826417,0
826425,1
826431,0
826436,1
826444,0
826448,1
826460,1
826464,0
826465,0
826502,1
826525,1
826526,1
826533,1
826534,0
826535,1
826540,0
826565,0
826599,0
826600,1
826606,1
826622,0
826624,0
826628,1
826632,1
826637,0
826655,0
826659,1
826663,0
826667,0
826670,1
826673,1
826674,1
826682,1
826685,0
826689,1
826690,0
826699,1
826701,1
826704,1
826707,0
826708,0
826713,0
826718,0
826728,0
826744,1
826745,0
826747,0
826764,0
826765,0
826768,0
826774,0
826782,1
826788,1
826789,0
826796,1
826804,1
826808,1
826814,1
826818,1
826826,1
826851,0
826856,0
826866,0
826867,0
826871,0
826875,1
826876,1
826878,0
826926,1
826930,0
826931,0
826938,0
826941,1
826958,0
826960,0
826962,0
826963,1
826964,0
826972,1
826975,0
826983,0
826986,0
826998,1
827022,0
827023,0
827041,0
827045,1
827047,0
827052,0
827054,0
827058,0
827060,1
827063,1
827077,0
827078,1
827079,0
827084,0
827085,0
827093,1
827108,0
827114,1
827125,0
827141,1
827175,0
827186,0
827188,0
827189,1
827190,0
827195,1
827198,0
827207,1
827208,0
827215,0
827217,0
827220,0
827237,0
827244,1
827253,0
827254,0
827263,1
827285,1
827287,0
827292,0
827310,1
827323,0
827324,0
827337,0
827345,0
827351,0
827358,0
827364,0
827366,1
827381,1
827384,0
827412,0
827425,1
827440,0
827441,1
827442,0
827443,1
827450,0
827457,0
827461,1
827466,1
827488,0
827493,1
827494,0
827508,1
827522,1
827537,0
827538,0
827545,0
827563,0
827566,0
827568,1
827579,1
827592,0
827598,1
827609,0
827610,1
827612,1
827614,1
827623,0
827626,0
827636,0
827645,1
827647,0
827664,0
827665,1
827670,0
827673,1
827680,1
827682,0
827690,1
827699,0
827706,0
827713,1
827714,0
827727,0
827734,1
827747,0
827756,0
827780,0
827790,1
827791,0
827794,1
827795,0
827803,0
827807,0
827810,0
827811,0
827813,1
827816,1
827817,1
827824,0
827837,1
827854,0
827855,1
827859,0
827867,0
827868,0
827878,0
827881,1
827895,0
827905,0
827915,0
827923,0
827931,1
827937,1
827956,0
827963,0
827982,0
827985,1
827987,0
828009,0
828017,0
828018,1
828035,0
828048,0
828071,1
828077,0
828091,1
828093,1
828111,1
828124,0
828130,0
828147,1
828152,1
828154,0
828156,1
828159,0
828167,1
828176,1
828187,1
828189,1
828197,0
828201,1
828203,0
828204,1
828210,0
828225,0
828254,0
828256,0
828278,0
828279,0
828287,0
828301,0
828302,1
828303,0
828306,1
828308,0
828313,0
828321,0
828326,0
828328,0
828332,0
828341,1
828342,0
828353,1
828356,0
828361,0
828366,0
828373,1
828377,0
828386,0
828400,0
828404,1
828408,0
828410,0
828421,0
828422,0
828424,1
828435,0
828436,1
828440,1
828464,0
828470,1
828472,1
828483,1
828504,1
828508,1
828520,0
828536,0
828539,1
828541,1
828549,1
828614,1
828619,0
828620,1
828623,1
828628,0
828630,0
828637,0
828644,0
828646,0
828647,0
828657,0
828664,0
828667,1
828673,1
828682,0
828686,1
828687,0
828688,1
828694,1
828697,1
828701,1
828720,1
828722,0
828723,0
828731,0
828732,1
828762,1
828768,1
828771,0
828780,0
828790,1
828794,0
828804,1
828820,0
828829,0
828832,1
828837,0
828841,0
828849,1
828851,1
828856,0
828857,0
828868,1
828878,1
828881,0
828889,0
828890,1
828893,1
828900,0
828913,0
828917,1
828918,0
828928,1
828933,1
828957,0
828963,0
828974,0
828978,1
828981,1
828983,1
828991,0
828996,1
829003,0
829006,1
829010,0
829011,0
829032,0
829041,1
829042,0
829057,0
829060,0
829063,1
829073,1
829077,1
829080,0
829088,0
829095,0
829100,1
829116,0
829121,0
829126,0
829131,1
829143,0
829147,0
829152,1
829163,0
829179,1
829180,0
829181,0
829200,1
829201,0
829222,1
829227,0
829229,0
829232,0
829239,1
829248,1
829251,0
829252,0
829255,0
829258,1
829293,1
829295,0
829297,1
829303,0
829315,0
829328,0
829333,0
829343,1
829350,0
829370,0
829372,1
829377,1
829378,1
829388,0
829391,0
829393,0
829397,1
829403,1
829407,0
829414,1
829419,0
829421,0
829423,0
829427,0
829429,1
829448,1
829449,0
829474,1
829475,0
829492,0
829494,1
829503,0
829531,0
829540,0
829551,0
829555,1
829568,0
829570,0
829571,0
829573,0
829581,1
829588,0
829589,0
829598,1
829599,0
829600,1
829604,1
829606,1
829607,0
829608,1
829620,0
829633,1
829654,0
829659,1
829690,1
829696,0
829697,0
829712,1
829714,1
829721,1
829738,1
829746,0
829750,0
829752,0
829760,0
829781,0
829783,0
829794,1
829803,1
829811,0
829822,0
829830,1
829835,0
829845,1
829852,1
829861,1
829865,1
829866,0
829873,1
829874,1
829877,0
829879,0
829899,0
829901,0
829903,0
829916,1
829933,0
829937,1
829938,1
829954,0
829967,1
829989,0
829990,1
830001,1
830002,0
830005,0
830013,0
830016,0
830023,0
830032,1
830036,1
830044,1
830050,1
830057,1
830066,1
830068,1
830071,0
830078,1
830081,1
830084,0
830113,1
830117,1
830126,1
830160,1
830169,0
830187,0
830191,0
830212,0
830217,0
830218,0
830224,0
830226,1
830252,0
830253,0
830257,0
830258,0
830262,0
830273,1
830287,1
830302,1
830310,1
830312,0
830329,1
830338,1
830343,0
830354,0
830367,1
830375,1
830387,1
830388,0
830394,0
830396,0
830401,0
830405,0
830406,0
830409,1
830415,0
830432,0
830441,0
830449,0
830458,0
830463,1
830467,0
830474,0
830504,1
830511,1
830515,0
830517,1
830522,0
830525,0
830528,0
830533,0
830535,0
830536,1
830544,0
830546,1
830558,0
830566,1
830570,1
830571,0
830572,0
830575,0
830583,0
830616,0
830623,1
830624,0
830638,1
830651,0
830668,0
830672,0
830677,0
830681,0
830683,0
830685,1
830691,1
830693,0
830696,1
830697,0
830703,1
830712,0
830719,1
830734,0
830735,1
830737,0
830739,0
830751,0
830754,0
830756,0
830773,0
830778,0
830780,1
830786,1
830789,1
830793,0
830814,1
830815,1
830823,0
830825,0
830841,0
830842,1
830843,1
830844,1
830846,0
830854,0
830863,1
830874,0
830883,0
830894,1
830907,1
830914,1
830916,0
830923,1
830925,1
830927,1
830932,0
830940,1
830953,0
830993,1
831006,1
831009,0
831012,0
831013,1
831017,0
831024,1
831032,0
831034,0
831035,0
831037,1
831045,0
831049,0
831053,1
831055,0
831068,1
831072,0
831074,0
831075,1
831076,1
831077,1
831079,0
831086,0
831093,0
831098,0
831099,0
831105,1
831106,1
831108,0
831109,1
831111,1
831112,0
831124,0
831131,1
831142,0
831148,0
831152,0
831168,1
831170,0
831173,0
831174,0
831183,1
831194,0
831198,1
831204,0
831210,1
831228,0
831229,0
831241,0
831246,1
831250,1
831255,0
831261,1
831262,0
831267,1
831275,1
831279,0
831284,0
831292,1
831311,0
831321,1
831323,1
831337,1
831343,1
831345,0
831354,0
831356,0
831362,0
831365,0
831374,1
831382,1
831390,1
831412,0
831428,0
831435,1
831439,1
831440,0
831459,0
831469,0
831477,0
831488,1
831498,1
831500,0
831505,1
831516,0
831526,0
831533,1
831546,0
831555,1
831569,1
831571,1
831573,0
831584,0
831585,1
831589,1
831590,0
831594,0
831597,0
831601,0
831602,1
831605,1
831610,1
831624,0
831632,0
831633,0
831635,0
831645,0
831649,1
831654,0
831670,1
831693,0
831697,0
831699,1
831703,0
831706,1
831708,0
831714,0
831717,0
831721,1
831725,0
831733,0
831734,0
831741,0
831747,0
831752,1
831774,0
831777,0
831791,0
831796,0
831804,0
831806,1
831808,1
831825,1
831833,0
831836,0
831850,0
831861,0
831866,0
831867,1
831869,0
831872,1
831875,1
831880,0
831882,0
831884,0
831889,1
831894,0
831895,1
831907,0
831916,1
831931,0
831933,0
831936,0
831937,1
831943,1
831945,1
831946,0
831948,0
831951,1
831953,0
831986,1
832008,0
832019,1
832026,1
832033,1
832036,1
832044,1
832053,0
832054,1
832078,1
832082,0
832083,0
832088,0
832096,1
832102,0
832105,0
832106,1
832122,1
832124,0
832128,1
832130,1
832140,1
832153,0
832172,1
832189,1
832197,1
832205,1
832207,1
832208,1
832213,1
832218,0
832244,1
832247,1
832271,0
832280,0
832305,0
832309,1
832318,0
832323,1
832324,0
832331,1
832336,1
832337,1
832338,0
832346,1
832347,1
832352,0
832367,0
832378,0
832388,0
832399,0
832424,1
832429,0
832435,0
832446,0
832449,0
832460,0
832470,0
832471,1
832476,1
832486,1
832501,0
832506,1
832507,1
832514,0
832528,0
832531,1
832532,0
832536,0
832547,0
832552,0
832568,0
832570,0
832574,1
832584,0
832593,1
832597,0
832610,0
832619,1
832625,0
832628,0
832638,1
832644,1
832645,0
832654,1
832655,1
832695,1
832696,1
832700,1
832709,0
832710,1
832723,0
832735,1
832736,1
832741,0
832757,1
832759,0
832782,0
832787,0
832799,1
832802,0
832809,0
832818,0
832819,1
832820,0
832844,0
832850,1
832852,1
832854,0
832867,1
832869,1
832876,1
832893,0
832900,0
832908,1
832931,0
832939,1
832956,0
832966,0
832969,1
832975,1
832976,0
832996,0
832998,0
832999,0
833002,0
833003,1
833016,0
833027,0
833039,1
833048,1
833069,1
833070,1
833080,1
833082,1
833084,0
833090,1
833098,0
833109,0
833110,1
833111,1
833119,1
833128,0
833133,1
833140,0
833148,0
833156,0
833173,1
833175,0
833182,0
833215,1
833235,1
833238,1
833241,0
833243,1
833247,0
